ENSEMBL	ENTREZID	SYMBOL	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000164032	3015	H2AFZ	protein_coding	0.803748670053013	8.34705419573878	1.59830940988773	0.129849814479125	0.511321441779574	-5.59278197438739
ENSG00000117020	10000	AKT3	protein_coding	-0.764151461989091	2.08206774920844	-0.854765007976412	0.405502611590963	0.752390651640693	-5.59313948879563
ENSG00000106591	64983	MRPL32	protein_coding	0.601190877417985	5.29592946969134	1.44272650527678	0.168700118394114	0.55912127811535	-5.59518308176908
ENSG00000102981	50855	PARD6A	protein_coding	-0.623937649261194	1.28694871714899	-0.504378878979557	0.620981514670514	0.864021422856335	-5.59604374024673
ENSG00000149564	90952	ESAM	protein_coding	-1.68702916675347	4.34704272741699	-1.41724508476862	0.175899437736576	0.567761379219317	-5.59638114302797
ENSG00000156171	128338	DRAM2	protein_coding	0.573516245792282	5.23622150416959	1.45603986087555	0.165036178182972	0.555101389317531	-5.59654235492488
ENSG00000172244	375444	C5orf34	protein_coding	-0.437999809604878	1.09937432384999	-0.498611074406304	0.624948271499209	0.865712427119501	-5.59658561511433
ENSG00000180425	54494	C11orf71	protein_coding	-0.443682813697115	0.857097967375997	-0.432312250805822	0.671378179020435	0.882676729424052	-5.59666839315194
ENSG00000137331	8870	IER3	protein_coding	-0.27301032012393	1.12432396543927	-0.136214297192724	0.893378619284327	0.967019522903325	-5.59738049894715
ENSG00000183793	100288332	NPIPA5	protein_coding	0.126383932027028	0.709199314281965	0.0836460870350966	0.934392285227134	0.981075283891418	-5.59750073238281
ENSG00000115084	80255	SLC35F5	protein_coding	0.95549665436936	4.13878772279553	1.03091918739913	0.318158744058291	0.694775979070756	-5.59754219680036
ENSG00000101868	5422	POLA1	protein_coding	-0.759333351502081	4.46272132382027	-1.45098200854345	0.166420328551116	0.556159635533473	-5.59868591132886
ENSG00000257727	10330	CNPY2	protein_coding	0.607790813760467	6.0232181520807	1.53421872098177	0.144827342482251	0.5302208628723	-5.59878929069169
ENSG00000085721	54700	RRN3	protein_coding	-0.670507714389667	5.85540902148045	-1.5499066078715	0.141032682496408	0.525369872627332	-5.59906360483427
ENSG00000083720	5019	OXCT1	protein_coding	-0.981575480586956	4.66537494040521	-1.46759031802072	0.161910872209995	0.550729596077502	-5.59935722136841
ENSG00000186448	10168	ZNF197	protein_coding	-0.707669452295311	3.23661890461958	-1.1347602208299	0.273459907558179	0.65919204350997	-5.59947543313497
ENSG00000197879	4641	MYO1C	protein_coding	-0.315730909527217	1.65693305166946	-0.138100087475372	0.891912399833525	0.967019522903325	-5.59979354609687
ENSG00000196655	51399	TRAPPC4	protein_coding	0.616025354017383	5.57612576207394	1.4770541346567	0.159386837114568	0.547577792250043	-5.59995984321827
ENSG00000123453	1757	SARDH	protein_coding	0.179992439949783	1.08292073408006	0.110121376896739	0.913704792153746	0.972841870203712	-5.60001999900397
ENSG00000106789	7464	CORO2A	protein_coding	1.07368238776292	2.64968724272466	0.534505150593312	0.600460607543107	0.859054904713868	-5.6000880552482
ENSG00000121211	84057	MND1	protein_coding	0.110238541766571	1.119328942135	0.0682131227323715	0.94647490603602	0.983519650588623	-5.60009798761655
ENSG00000181896	94039	ZNF101	protein_coding	-0.483050770107431	3.5451249151265	-1.19958952672156	0.248043152183825	0.637842144309229	-5.600102335988
ENSG00000186174	283149	BCL9L	protein_coding	0.26671906950675	1.2397348939962	0.252849362927507	0.803656737514426	0.940302329275595	-5.60029792986395
ENSG00000078699	9139	CBFA2T2	protein_coding	-0.619089503425518	4.57394134614617	-1.47419612374977	0.160145616086167	0.548032280315686	-5.60032842974379
ENSG00000071054	9448	MAP4K4	protein_coding	0.782443355157852	6.64279201259604	1.56033368227458	0.138557183670764	0.520997898065702	-5.60037757053659
ENSG00000124588	4835	NQO2	protein_coding	1.01151305246311	4.24024915354456	1.24627700084149	0.230890934108808	0.623463724670902	-5.60053026827778
ENSG00000188522	644815	FAM83G	protein_coding	-1.01632826028026	2.71162531487195	-0.989146479518259	0.337552654857889	0.708010475866778	-5.600870264279
ENSG00000170860	27258	LSM3	protein_coding	0.574496505299636	6.36507754533017	1.55086965860752	0.140802490759651	0.525269172115343	-5.60124008940029
ENSG00000161914	115950	ZNF653	protein_coding	0.130744452945481	0.818262039937967	0.121221419783756	0.905049510210982	0.970998410309391	-5.60175466772031
ENSG00000156958	2585	GALK2	protein_coding	1.64127486493119	3.03125991001259	0.611358988894898	0.549689443020193	0.833014202666755	-5.6020691946516
ENSG00000131037	54869	EPS8L1	protein_coding	-0.327938217689082	1.04375026723915	-0.241792481852102	0.812062541181828	0.942838807711685	-5.60292032910934
ENSG00000111261	54682	MANSC1	protein_coding	-0.531782944786444	1.82723113632304	-0.280963948903604	0.782397366416057	0.932596089006074	-5.60317481543534
ENSG00000167202	23102	TBC1D2B	protein_coding	0.6756116400922	6.21571479268991	1.53225762119415	0.145307685049291	0.530528870460158	-5.6031991472138
ENSG00000116273	148479	PHF13	protein_coding	1.05335977499503	2.92726768309809	0.619621841767718	0.544371719627856	0.830626191057038	-5.60323783212179
ENSG00000171858	6227	RPS21	protein_coding	0.777172585999314	5.77663359896926	1.48879614265869	0.156300683074851	0.543197646963304	-5.60333359292899
ENSG00000164236	651746	ANKRD33B	protein_coding	-0.424332619349733	1.27043643014945	-0.398674812152209	0.695488432594964	0.893617633583087	-5.60337289832003
ENSG00000215271	57594	HOMEZ	protein_coding	0.800747198932416	2.3143551296535	0.641075810748052	0.530696721057816	0.823757091605489	-5.60379447036579
ENSG00000125434	399512	SLC25A35	protein_coding	0.470360423698063	1.83437206244383	0.501238692558088	0.62313966091367	0.865232160262183	-5.60380197448206
ENSG00000186185	146909	KIF18B	protein_coding	-0.990635969008803	1.49948354259397	-0.899304988080967	0.382040963360648	0.738160100457516	-5.6038385514131
ENSG00000185112	131583	FAM43A	protein_coding	0.779108770029933	2.76062330845093	0.403805983784484	0.691787830769436	0.89345800264838	-5.60429293297938
ENSG00000225921	51406	NOL7	protein_coding	0.564057919350375	6.75789467197804	1.56513350609796	0.137430052249294	0.520166010560426	-5.60451790032407
ENSG00000177409	219285	SAMD9L	protein_coding	-1.01808252982959	4.69655897259507	-1.48035929012697	0.15851306774371	0.547147007385916	-5.60475339336821
ENSG00000169249	8233	ZRSR2	protein_coding	0.490247161408509	4.30331153295998	1.30461493151996	0.210775630157558	0.604301590053215	-5.60547727241616
ENSG00000164611	9232	PTTG1	protein_coding	0.750500239292645	4.8376923580102	1.39462743236006	0.182498449577166	0.575755369841395	-5.60578182754977
ENSG00000131100	529	ATP6V1E1	protein_coding	0.619385168971448	6.21241348563241	1.54285903803638	0.14272689169263	0.528222038578207	-5.60585635078317
ENSG00000143013	8543	LMO4	protein_coding	-1.09407467456838	4.19373591632217	-1.38360169610703	0.185787658015731	0.578855795645718	-5.60591582149765
ENSG00000114209	11235	PDCD10	protein_coding	0.60171297155992	5.73965062036349	1.49496291326898	0.154699882740853	0.541129583925378	-5.60622022314387
ENSG00000010270	83930	STARD3NL	protein_coding	0.584101062077738	6.87356150494718	1.57014307419168	0.136261948729896	0.519018892829299	-5.60660242487768
ENSG00000155008	139322	APOOL	protein_coding	0.217499022923107	1.28346833513577	0.258992087458424	0.79899751243204	0.937709057570698	-5.60694647508009
ENSG00000160216	56894	AGPAT3	protein_coding	-0.456362712951014	5.16819009449272	-1.51312483783069	0.150064542351021	0.536358790244708	-5.60727501424639
ENSG00000261221	100507290	ZNF865	protein_coding	0.231297866572777	1.25430510851762	0.282329653617652	0.78136904019035	0.932526090596143	-5.60753537525339
ENSG00000139233	84298	LLPH	protein_coding	0.475144785496599	5.85313923200156	1.51456980086024	0.149700794990302	0.536358790244708	-5.60779108282977
ENSG00000254413	386593	CHKB-CPT1B	protein_coding	-0.295318918042752	1.15694695067456	-0.285584918082028	0.778919638821148	0.931132272745499	-5.60807064435861
ENSG00000132386	5176	SERPINF1	protein_coding	1.08612880226732	2.3609774954819	0.578354060164172	0.571207328342467	0.843485671855013	-5.60810297512596
ENSG00000165480	221150	SKA3	protein_coding	1.20099914795107	2.9341005966077	0.778351750846243	0.447903806020099	0.7787830933359	-5.60811830684627
ENSG00000165476	221035	REEP3	protein_coding	1.35290638771396	3.08794772697713	0.377523510793813	0.710826066172415	0.901016370474348	-5.6082628037333
ENSG00000136143	8803	SUCLA2	protein_coding	0.750495362172917	5.01005694604651	1.40188039778102	0.180360678489693	0.573289299485095	-5.60868372235803
ENSG00000198081	7541	ZBTB14	protein_coding	-0.630871657714577	4.22607461151566	-1.37309752989097	0.188965842827709	0.581822911578526	-5.60892684132443
ENSG00000162736	23385	NCSTN	protein_coding	0.740041553466501	7.09322862764034	1.57663924274086	0.134759737605789	0.518917050761135	-5.60919832011329
ENSG00000101445	26051	PPP1R16B	protein_coding	-1.97183048328555	6.07757801606308	-1.55318795642694	0.140249662476455	0.523711028302747	-5.6092246627256
ENSG00000111321	4055	LTBR	protein_coding	0.67960241690516	6.04234959797803	1.53130096039166	0.145542490341477	0.530992341095144	-5.60948239796685
ENSG00000196150	58500	ZNF250	protein_coding	-0.745475613684366	1.96327296556926	-0.837225550067352	0.414996043735009	0.760080143544122	-5.60949049844531
ENSG00000173548	257364	SNX33	protein_coding	-0.781360890544653	3.57061850394755	-1.25548969788935	0.227618052624993	0.620989906532282	-5.61012998272945
ENSG00000114770	10057	ABCC5	protein_coding	-0.72096865628412	4.66763870193465	-1.45511295173163	0.165289125770646	0.555358325786868	-5.6102420721822
ENSG00000163535	151246	SGO2	protein_coding	0.851035169458905	3.75540031476075	1.11394730804697	0.282021694953289	0.667524655701276	-5.61037961993383
ENSG00000165097	221656	KDM1B	protein_coding	0.706963935726811	3.25376919306177	1.07144136537539	0.300123610301784	0.681220167812506	-5.61068276303021
ENSG00000136197	79020	C7orf25	protein_coding	-0.324448109699799	1.10902923961555	-0.389746657027569	0.701946390795607	0.897099916632218	-5.61142363568857
ENSG00000124120	79183	TTPAL	protein_coding	0.789498614406234	2.60041405661613	0.465498369204221	0.647949651494784	0.873352314363899	-5.61162241326971
ENSG00000152253	57405	SPC25	protein_coding	0.350306068448371	0.989305689112237	0.202710685776089	0.841957971405607	0.953617501437964	-5.61189468918492
ENSG00000189190	162966	ZNF600	protein_coding	-0.574685022874523	3.68338543046765	-1.25801989301102	0.226725559192492	0.620376894165865	-5.61203113403752
ENSG00000188375	440093	H3F3C	protein_coding	0.440164768826834	1.79280932747508	0.459648259915961	0.652052905307208	0.875096399106737	-5.61206455000839
ENSG00000099219	79956	ERMP1	protein_coding	-0.907076037430265	6.08728005981181	-1.56926903572049	0.136465144810093	0.519018892829299	-5.61318799218385
ENSG00000130725	9040	UBE2M	protein_coding	0.456079540764386	6.44855232785423	1.55342755143855	0.140192632488682	0.523711028302747	-5.61350510258051
ENSG00000168005	144097	C11orf84	protein_coding	0.577319090111632	2.68022593701065	0.710339133326528	0.487884737449366	0.79968119298512	-5.6137364491
ENSG00000149532	79869	CPSF7	protein_coding	-0.504648680262859	6.09506099505971	-1.55953385767587	0.138745762009473	0.521362499629824	-5.61382865713472
ENSG00000149503	3619	INCENP	protein_coding	-0.140619394127847	0.867467457220456	-0.111324914887426	0.912765767112679	0.972841870203712	-5.61391249435556
ENSG00000126787	9787	DLGAP5	protein_coding	-1.29157736947271	2.0736901556157	-1.04243536436572	0.312955564779274	0.692225486662064	-5.61392008612276
ENSG00000153179	283349	RASSF3	protein_coding	0.696760423978743	2.27616465399089	0.661738896014803	0.517708777464861	0.817035507511039	-5.61402371131375
ENSG00000167770	55611	OTUB1	protein_coding	0.642405511804791	7.23331318619678	1.5733704053074	0.135513878501502	0.518964739249839	-5.61403195557575
ENSG00000167635	7705	ZNF146	protein_coding	-0.982614594759045	6.20424759181659	-1.56709586434495	0.136971474807819	0.519657483109023	-5.6144963844967
ENSG00000206560	23243	ANKRD28	protein_coding	-0.89851778407124	8.62493079168001	-1.56925808929991	0.136467691254834	0.519018892829299	-5.61513560130179
ENSG00000143970	55252	ASXL2	protein_coding	0.995686642297215	3.497333240665	0.929369967253849	0.366730454611868	0.727689791275933	-5.61536800356845
ENSG00000143761	375	ARF1	protein_coding	0.72568852988627	9.75246682423266	1.56236143254434	0.138080062102829	0.52062712201403	-5.61564310267781
ENSG00000163412	317649	EIF4E3	protein_coding	-1.85975976055407	5.50748604991491	-1.51882405594515	0.148634133782139	0.535018169043697	-5.61598017330555
ENSG00000244187	85014	TMEM141	protein_coding	0.740843176286676	4.11720700446448	1.25722003690678	0.227007401550764	0.620574275324802	-5.61643363950409
ENSG00000176593	100128398	LOC100128398	processed_transcript	-0.672555672949687	2.10278921571392	-0.882859008797015	0.390595723764817	0.744046070831771	-5.61669719435848
ENSG00000173825	220359	TIGD3	protein_coding	0.258305829532427	1.41867082091385	0.146336049998237	0.885513687012472	0.965178563922688	-5.61675108225923
ENSG00000142634	79180	EFHD2	protein_coding	0.744500289223258	7.98502610251265	1.58175405044172	0.133586861774116	0.517634146106847	-5.61693620041458
ENSG00000172216	1051	CEBPB	protein_coding	-1.49263304832098	6.33840108050362	-1.5649015331614	0.137484347032116	0.520166010560426	-5.61748809998445
ENSG00000164967	138716	RPP25L	protein_coding	0.889406127175704	2.78360994717737	0.771980691476756	0.451560369952062	0.780367997646296	-5.61787446908882
ENSG00000172534	3054	HCFC1	protein_coding	0.550604751222036	6.39141734667177	1.53853281844774	0.143775363748474	0.529000220590001	-5.61798493007898
ENSG00000088992	54997	TESC	protein_coding	1.31593840629889	2.92374612743592	0.762357055854127	0.457118711581098	0.783373735451446	-5.6181090822074
ENSG00000109670	55294	FBXW7	protein_coding	0.873149758342707	5.60328686008877	1.45670732932408	0.164854228362183	0.555101389317531	-5.61825225254871
ENSG00000214193	79729	SH3D21	protein_coding	0.551512754633812	2.18104421429963	0.568571448340252	0.577668873241033	0.847319263017858	-5.61888614302022
ENSG00000153982	284161	GDPD1	protein_coding	-0.324026055156877	1.11780868724013	-0.315691131248219	0.756383752069076	0.922451522073115	-5.62060160764896
ENSG00000184083	54954	FAM120C	protein_coding	0.577351688525285	2.38246377233318	0.73535609471421	0.472937259077265	0.790531372124584	-5.62080950386914
ENSG00000203827	NA	NA	NA	-0.587993402040443	2.65045270061522	-0.978890152247016	0.342439500425672	0.712021943704042	-5.62083451890416
ENSG00000130052	9754	STARD8	protein_coding	-1.07345240967016	1.85790317716479	-0.520258971680444	0.610122718295731	0.861421956012287	-5.62089200371626
ENSG00000181704	286451	YIPF6	protein_coding	0.558137361634341	4.40922039881072	1.34920000724729	0.196360218371155	0.592224487624792	-5.62092607180032
ENSG00000166171	25911	DPCD	protein_coding	0.744979711785716	2.52088232715192	0.680891146861219	0.505833355714064	0.810771757831736	-5.62119396586731
ENSG00000141499	55135	WRAP53	protein_coding	0.533245285854493	4.11015280266953	1.26210222584528	0.225291346764374	0.618721640189786	-5.62129196813346
ENSG00000128011	57622	LRFN1	protein_coding	1.03387762069297	2.61815722494393	0.790852389856559	0.440783139920775	0.775152284540517	-5.62178099214518
ENSG00000196358	84628	NTNG2	protein_coding	1.3428712470254	3.92997681149082	1.04475351976658	0.311915661121791	0.691330651125766	-5.62223793200602
ENSG00000221983	7311	UBA52	protein_coding	0.527075050309232	7.63088048468099	1.57691113949818	0.134697169946972	0.518917050761135	-5.62232176875343
ENSG00000072849	51009	DERL2	protein_coding	0.608445536189022	5.72869177508193	1.47599351520891	0.15966807422347	0.547577792250043	-5.6227289463227
ENSG00000101384	182	JAG1	protein_coding	-1.51604702497428	2.28354271099124	-0.703888627958535	0.491783832782957	0.801774333531545	-5.62285135297665
ENSG00000242485	55052	MRPL20	protein_coding	0.542375392974888	5.34083188408271	1.46838235684299	0.161698370499605	0.550639704143794	-5.62301379056799
ENSG00000061794	60488	MRPS35	protein_coding	0.54952399094375	6.55460366652478	1.54055623503408	0.143284178797916	0.528495725891465	-5.62314343214972
ENSG00000092470	79968	WDR76	protein_coding	1.19350938504797	2.75605245746429	0.479023172573361	0.638508380258455	0.869824098692515	-5.62320423887252
ENSG00000089280	2521	FUS	protein_coding	0.479194329711238	8.06322072248311	1.57806062916111	0.134432926689541	0.518917050761135	-5.6232953451248
ENSG00000170417	130827	TMEM182	protein_coding	-0.652894059053662	1.99753240491642	-0.990281794898273	0.33701474671481	0.707858079656963	-5.62357185535004
ENSG00000196453	27153	ZNF777	protein_coding	-0.480576605735495	4.91485063025062	-1.45411077879282	0.165562972430464	0.55543400044021	-5.62359293297574
ENSG00000170270	84520	GON7	protein_coding	0.94396049972229	2.58072238313411	0.869020600889393	0.397892340534528	0.748189298634982	-5.62389317526558
ENSG00000165819	56339	METTL3	protein_coding	-0.68562526849732	6.00965272200025	-1.55470791649812	0.13988820315737	0.523342813139631	-5.62455329016134
ENSG00000166455	123775	C16orf46	protein_coding	0.126111881675852	1.05442354058557	0.146826138433693	0.885133179382331	0.964976266991311	-5.62458312379639
ENSG00000171067	53838	C11orf24	protein_coding	0.788152626724753	3.68776132324168	1.10201545279714	0.287019266069696	0.671166940432041	-5.62473919034972
ENSG00000197863	388536	ZNF790	protein_coding	-0.776936514576812	1.79672121982459	-0.712880410998111	0.486353667274862	0.798586107193074	-5.62495367074139
ENSG00000168795	9925	ZBTB5	protein_coding	-0.700454527220531	3.75810020699046	-1.23253969328506	0.235839210980001	0.62775550716669	-5.62546109950565
ENSG00000110274	22897	CEP164	protein_coding	-0.528289675605391	3.46370117981253	-1.20573010082763	0.245732729890274	0.636346165764859	-5.62577552201744
ENSG00000133027	10400	PEMT	protein_coding	0.635881363921893	4.57693787750669	1.31782534811465	0.206419183075107	0.600635169631278	-5.62581874664936
ENSG00000141013	2622	GAS8	protein_coding	0.0254549449802262	1.62013355181216	0.0139829539873008	0.989019264593088	0.9954949859684	-5.62615123478665
ENSG00000106683	3984	LIMK1	protein_coding	0.712481771243194	2.86895573943902	0.798695874572213	0.436351859962324	0.774029217199764	-5.62648879715419
ENSG00000092208	8487	GEMIN2	protein_coding	0.586888676007573	2.91631817855024	0.86991549641994	0.3974177746744	0.748189298634982	-5.62650923746596
ENSG00000121406	256051	ZNF549	protein_coding	0.789374808818626	3.21076876798362	0.775738512289204	0.449401393016246	0.779131333450032	-5.62674926350847
ENSG00000007516	8938	BAIAP3	protein_coding	0.185857964781128	2.12922397194691	0.116996818186607	0.908342255094397	0.972088515389413	-5.62705191864063
ENSG00000138286	317662	FAM149B1	protein_coding	0.706814205631848	4.22594767846877	1.21422173735157	0.24256503948798	0.634533469873176	-5.62706539321704
ENSG00000168916	57507	ZNF608	protein_coding	-1.15858517746214	2.06556718996445	-0.700412585330416	0.493892564751508	0.803601917002757	-5.62709523514191
ENSG00000165392	7486	WRN	protein_coding	0.709107847806206	3.63346938574213	0.908354429034324	0.377387853734893	0.735276307122926	-5.62724390938183
ENSG00000185875	79896	THNSL1	protein_coding	0.488498429029698	1.33329879567971	0.217946957763703	0.830270516873063	0.949264897372699	-5.62735166765623
ENSG00000006712	54623	PAF1	protein_coding	0.529019628035318	5.37349454210126	1.44430170152931	0.168263147002921	0.558369840139374	-5.62743551637681
ENSG00000110080	6484	ST3GAL4	protein_coding	0.852360253721146	5.60471599728844	1.48595875660984	0.157041843155745	0.543857313468273	-5.62800584655491
ENSG00000154839	220134	SKA1	protein_coding	0.537489307246485	1.9346562495832	0.309935972970859	0.760674925294415	0.924140296560151	-5.62823831267923
ENSG00000115756	3241	HPCAL1	protein_coding	1.11144848223534	6.54239057740625	1.53021062026992	0.145810494752865	0.53136155523342	-5.62885260959627
ENSG00000087152	56970	ATXN7L3	protein_coding	0.666162232728643	5.10690675698025	1.3900746785408	0.183850848026063	0.577183984718248	-5.62901674352924
ENSG00000159884	203260	CCDC107	protein_coding	0.749688500390722	3.41839387341551	0.984673204379094	0.339677966240689	0.710968046686505	-5.62914078855631
ENSG00000101544	22850	ADNP2	protein_coding	-1.15901781166434	5.40474530345654	-1.50344121407276	0.152521370076412	0.538602463482844	-5.63023949020882
ENSG00000173218	81839	VANGL1	protein_coding	1.28785210656278	3.25824931831592	0.529936593590837	0.603550843537248	0.859232657043455	-5.63069348462821
ENSG00000167775	51293	CD320	protein_coding	0.887161494522032	4.22180875451274	1.21085704059985	0.243816406601365	0.63524514391219	-5.63110652939182
ENSG00000065802	51665	ASB1	protein_coding	0.502980920120993	4.05262862811245	1.23477727639778	0.235027647294214	0.626792334398862	-5.63128492120421
ENSG00000163138	133015	PACRGL	protein_coding	-0.608095447649763	2.68002072748543	-1.03669330472325	0.315542182150934	0.692898475863325	-5.63134601982781
ENSG00000183337	54880	BCOR	protein_coding	-0.591626056929068	5.69082719748875	-1.52509012612934	0.147074654990373	0.532550653840419	-5.63159448563466
ENSG00000185567	113146	AHNAK2	protein_coding	-0.354645560364501	0.860268116148049	-0.279183267588891	0.783738781996745	0.932674109866486	-5.63166526102822
ENSG00000119661	83544	DNAL1	protein_coding	0.4564493613595	2.30351143494042	0.557334349800645	0.58513745555161	0.850941455232543	-5.63166636561896
ENSG00000100804	5693	PSMB5	protein_coding	0.716621509441806	5.20944538907956	1.4192606774379	0.175320949303187	0.56717019134849	-5.63176305657509
ENSG00000126768	10245	TIMM17B	protein_coding	0.523743463160131	5.30498374970593	1.45414516805134	0.165553569264132	0.55543400044021	-5.63231597945024
ENSG00000164440	167838	TXLNB	protein_coding	0.230803352428104	1.22452699955502	0.183671430585681	0.856616206244804	0.957425841376468	-5.63241111902804
ENSG00000175854	375757	SWI5	protein_coding	0.59154416047787	2.87193485938995	0.920169311409597	0.371370726399405	0.730305555372883	-5.63245603419759
ENSG00000163923	116832	RPL39L	protein_coding	0.561539060598598	1.32669928227065	0.366428174162978	0.718923944131329	0.905325807704082	-5.63260906133617
ENSG00000164542	23366	KIAA0895	protein_coding	0.0187018585172669	1.7826956648467	0.0112699122596392	0.991149693583363	0.99628387592954	-5.63263882164262
ENSG00000166233	25820	ARIH1	protein_coding	-0.66549441019423	5.73189398205193	-1.518853292997	0.148626825313854	0.535018169043697	-5.63270395322128
ENSG00000110090	1374	CPT1A	protein_coding	-0.67201385473226	5.902718134883	-1.54090901371384	0.143198686402382	0.528495725891465	-5.6329551661457
ENSG00000163743	25898	RCHY1	protein_coding	0.867266047113865	4.70043252295568	1.20896929904919	0.24452065397097	0.635571142084843	-5.63317066543139
ENSG00000182117	55505	NOP10	protein_coding	0.743686065086428	5.85545264430859	1.47523692487532	0.159868945556686	0.547577792250043	-5.63373310765413
ENSG00000144026	84874	ZNF514	protein_coding	-0.800292988629504	2.84829491751927	-1.09409505128912	0.290372716434168	0.671972990113636	-5.6337808833578
ENSG00000006837	51265	CDKL3	protein_coding	0.169357159651111	1.36199429848026	0.188128020731799	0.853180012939313	0.956871832714756	-5.63403916741588
ENSG00000203813	NA	NA	NA	-0.525195871233141	1.08455794822233	-0.404768308316908	0.691094697472515	0.893185947306657	-5.63420242541971
ENSG00000106012	23288	IQCE	protein_coding	0.652809390515448	2.38750857804834	0.795043599981807	0.438411746506017	0.774114193637069	-5.63456425858584
ENSG00000010818	3097	HIVEP2	protein_coding	0.425582010111675	1.84227861326726	0.190604128591637	0.851272159696058	0.956388435300136	-5.63464758930087
ENSG00000118369	57558	USP35	protein_coding	0.348564749294071	1.47597924748632	0.344565805495193	0.734981061485191	0.912243373693198	-5.63499189914924
ENSG00000178917	285346	ZNF852	protein_coding	0.623543247406065	2.74419741852926	0.781387069871959	0.446168246586663	0.77822576104006	-5.6355891566598
ENSG00000243509	8771	TNFRSF6B	protein_coding	-0.69069034720454	0.875359498748289	-0.353540217769741	0.728373775151021	0.909495970345956	-5.63570048460418
ENSG00000177000	4524	MTHFR	protein_coding	-0.980435643044884	3.46419836064643	-1.22415532835202	0.238899545361384	0.63065624508614	-5.63610348255815
ENSG00000140931	123920	CMTM3	protein_coding	0.756791616507877	7.32435372194043	1.55936211273814	0.138786283377002	0.521362499629824	-5.63705620409325
ENSG00000178074	205327	C2orf69	protein_coding	-0.779808280987396	5.1639731438842	-1.47863202496866	0.158969199747873	0.547577792250043	-5.63784134009145
ENSG00000123154	84292	WDR83	protein_coding	0.507831423226826	3.56276097300139	1.13258923058303	0.274343780680677	0.65919204350997	-5.63813952694526
ENSG00000152082	80097	MZT2B	protein_coding	0.699945530797295	6.28710410184781	1.51547621433346	0.149472996083988	0.536358790244708	-5.63814667817247
ENSG00000006459	80853	KDM7A	protein_coding	-1.06573646827928	3.00552347199123	-1.06498144588613	0.302947620318167	0.68384013731152	-5.63835432834727
ENSG00000124215	60437	CDH26	protein_coding	0.612669532136363	1.94224649195922	0.485325935897171	0.634130352506073	0.868118763065754	-5.63838929718347
ENSG00000166311	6609	SMPD1	protein_coding	0.624533217566268	3.10807294714711	0.956432818511799	0.353312443233827	0.718899602996722	-5.63841940280161
ENSG00000154114	219899	TBCEL	protein_coding	0.108433827200973	1.18191078138139	0.0521284495303003	0.959082110657645	0.987273236268767	-5.63844477621736
ENSG00000145331	93587	TRMT10A	protein_coding	0.47440036964384	1.26537262069097	0.321540943612547	0.75203043918955	0.919510826225256	-5.63849699988562
ENSG00000164442	10370	CITED2	protein_coding	0.901536098506813	6.7151098166121	1.5298788628991	0.145892122540223	0.53136155523342	-5.63870667665543
ENSG00000174194	NA	NA	NA	0.335116087279952	1.39422934342938	0.383020120484022	0.706827550993409	0.899647066785912	-5.63886232260921
ENSG00000163736	5473	PPBP	protein_coding	-1.01674959175681	0.919934182392967	-0.576421977250091	0.572480498976218	0.844312442858397	-5.63931419899525
ENSG00000103160	83693	HSDL1	protein_coding	-0.715323125494002	3.14383539566637	-1.16569324282885	0.261097596472987	0.651180157772536	-5.63988651092504
ENSG00000237649	3833	KIFC1	protein_coding	1.40513498881359	3.02281078065221	0.732376851554131	0.474702718914964	0.791940601551619	-5.64033093139744
ENSG00000111860	387119	CEP85L	protein_coding	-0.855233940478566	4.32759797016077	-1.36594516381142	0.191154958715574	0.584386716348238	-5.64044982971479
ENSG00000074370	489	ATP2A3	protein_coding	0.646642648561214	8.21258833943295	1.56433772694665	0.137616385207329	0.520265729382879	-5.64115954862245
ENSG00000107338	6461	SHB	protein_coding	0.986722604361675	3.63794456137118	0.90600211336415	0.378593683734861	0.736139534963625	-5.64131461743042
ENSG00000170175	1140	CHRNB1	protein_coding	0.779005712534072	3.81197150482957	1.09351770123568	0.290618290106603	0.672116466163994	-5.64132668093536
ENSG00000186275	NA	NA	NA	-0.689091580817277	3.03633175604093	-1.05229858694075	0.308548328651546	0.688738316347619	-5.64153589120553
ENSG00000164237	134147	CMBL	protein_coding	-0.739595503612351	4.59374194704165	-1.41520675611629	0.17648603877267	0.568453126789685	-5.64186738862984
ENSG00000233224	NA	NA	NA	0.649127787264643	1.89127627405061	0.49884212332662	0.624789138993298	0.865711892768897	-5.64205208890994
ENSG00000196268	284443	ZNF493	protein_coding	-0.796823053165183	4.87842192752741	-1.44878456050404	0.167024667403803	0.556969340147763	-5.64215094428816
ENSG00000169908	4071	TM4SF1	protein_coding	-1.74136087773551	3.33599931716151	-0.936485469315143	0.363169125565665	0.725109723804656	-5.64294770768877
ENSG00000211450	280636	SELENOH	protein_coding	0.561921879883652	6.6711691862897	1.54125249451336	0.14311548851008	0.528495725891465	-5.64353648830085
ENSG00000269897	100532731	COMMD3-BMI1	protein_coding	0.606399768233883	3.7004870160349	1.14366704275623	0.269856043142371	0.657886358939669	-5.64435069273561
ENSG00000125995	140823	ROMO1	protein_coding	0.669511058096873	4.48356544530096	1.2681871947882	0.223166773730747	0.616493336974362	-5.64438261213268
ENSG00000100941	5411	PNN	protein_coding	-0.621228119266861	7.63011473087076	-1.56245290147205	0.138058572607229	0.52062712201403	-5.64457560052504
